id,ACTION
1260,0.7588413609150348
1261,0.9663976186037609
1262,0.2911912931154676
1263,0.8418431717611471
1264,0.7935828268434771
1265,0.9248907850787365
1266,0.9323121804648208
1267,0.9157620306523545
1268,0.7175267987285946
1269,0.7705167340112229
1270,0.9881613645418083
1271,0.4261350256053801
1272,0.842654539875657
1273,0.8030266138065628
1274,0.5546032877995627
1275,0.9853737665405415
1276,0.9748557134248548
1277,0.9439213946494455
1278,0.6896947862241083
1279,0.7897809454876997
1280,0.9556724579494698
1281,0.965707184443303
1282,0.836614261103848
1283,0.4058120767218826
1284,0.5754583421833648
1285,0.9069992513669107
1286,0.7252098231087407
1287,0.006435517149906093
1288,0.13532122468060814
1289,0.10455965262742234
1290,0.953264927753425
1291,0.7714534127014278
1292,0.14271745486006585
1293,0.8569863648766326
1294,0.5204130444594043
1295,0.8922338074433473
1296,0.5364943074605526
1297,0.8908564314921579
1298,0.8402360153556732
1299,0.48000722208192087
1300,0.37233891347627684
1301,0.9763093705081392
1302,0.05290118856974231
1303,0.9416427203292664
1304,0.7526869914148556
1305,0.4268335335690863
1306,0.9231258977092867
1307,0.9885958358687241
1308,0.7757290564564694
1309,0.8373571837812056
1310,0.9808422819387411
1311,0.6768986837155575
1312,0.8827879559194374
1313,0.06473397422238161
1314,0.42516471929637556
1315,0.9838093808668397
1316,0.8244137981043351
1317,0.7934627774206233
1318,0.9257814289988928
1319,0.866126983775298
1320,0.7973675513979576
1321,0.44482937261727296
1322,0.9337119087573019
1323,0.7701307701270829
1324,0.8883552684422259
1325,0.9601067505483785
1326,0.8188236288594575
1327,0.7502235968821763
1328,0.8294651876701917
1329,0.8849068626550736
1330,0.7882642666154435
1331,0.9443769300751355
1332,0.6900651241893153
1333,0.06734364522135138
1334,0.8820892048530921
1335,0.6853123301014987
1336,0.7007722195182422
1337,0.9521943299527373
1338,0.9637626353502935
1339,0.023154684815725184
1340,0.6868621563244822
1341,0.7324136116052972
1342,0.7926394370013047
1343,0.8201881090107542
1344,0.6962715109688202
1345,0.979673080373577
1346,0.8275107593638438
1347,0.9474738593966757
1348,0.9047613976410441
1349,0.9016884219879638
1350,0.7626886035151591
1351,0.1633801232488431
1352,0.58685416042098
1353,0.8077599803233605
1354,0.8102163999562125
1355,0.8240153048309488
1356,0.7243508171812697
1357,0.42543606292487435
1358,0.11925548328515737
1359,0.016238574578518516
1360,0.2776203050677582
1361,0.6153346301866914
1362,0.8969925903983251
1363,0.5675013779043305
1364,0.7467731834679919
1365,0.9862368074308674
1366,0.8734826703567379
1367,0.9763092767830807
1368,0.7287954665070402
1369,0.8879166058075229
1370,0.4032289472506756
1371,0.8568289057054742
1372,0.36945632149074614
1373,0.10452165142577172
1374,0.30951106775827864
1375,0.9582841732374479
1376,0.6765743171410271
1377,0.8954764022398529
1378,0.9414813093262748
1379,0.8694888947342935
1380,0.45854015608971416
1381,0.8499377005335557
1382,0.6028779641495764
1383,0.9088431382620543
1384,0.9761483306069973
1385,0.7089774991048762
1386,0.7444507451358113
1387,0.21984429314175524
1388,0.7265413405588276
1389,0.8574297505140928
1390,0.9872771277379396
1391,0.07962764751542442
1392,0.5094422401827301
1393,0.7837755887094161
1394,0.8699818449775365
1395,0.6815868801937449
1396,0.8828406770343826
1397,0.8138625578792168
1398,0.9042937647469443
1399,0.5899000397021118
1400,0.625946675977696
1401,0.9879259361782892
1402,0.9740118967021723
1403,0.9304555253459277
1404,0.9001520809557919
1405,0.8939283208467258
1406,0.560795633667365
1407,0.8944576921446042
1408,0.7669452732380085
1409,0.42144221092672557
1410,0.8220429198160173
1411,0.6034605225967712
1412,0.6414511194882888
1413,0.4432236782386981
1414,0.4025725260391971
1415,0.6276095096597817
1416,0.33768959559255424
1417,0.6382053105816807
1418,0.8194250293765891
1419,0.9947683565343295
1420,0.8297602987759156
1421,0.8596752877611423
1422,0.6269753609635995
1423,0.3983985844398614
1424,0.960450447346104
1425,0.7728787523716442
1426,0.6229989631595421
1427,0.9797502917599413
1428,0.4989840183241791
1429,0.026598646017510344
1430,0.403689491347792
1431,0.7688730196613623
1432,0.6733994094382455
1433,0.15703286337487105
1434,0.1413329877425585
1435,0.5885100140344692
1436,0.9163276061564043
1437,0.9555098606227911
1438,0.9507814065121165
1439,0.9640056715367331
1440,0.5125380010859212
1441,0.06640901020809822
1442,0.8547192027460309
1443,0.9646168626121145
1444,0.9772605806397907
1445,0.9145975308538841
1446,0.7836137290670743
1447,0.6875003681772982
1448,0.7982100239890062
1449,0.8793240753992908
1450,0.1877457542969867
1451,0.03719679932562915
1452,0.8953039793180171
1453,0.9426613210975431
1454,0.8998970868164174
1455,0.8219082338955865
1456,0.17341554438124399
1457,0.9730263281798442
1458,0.7931790648148489
1459,0.9601573777437311
1460,0.9546053118455914
1461,0.9836324232400148
1462,0.02405979294904839
1463,0.8624864485104323
1464,0.4709072307223185
1465,0.8511102023606582
1466,0.7887659731164134
1467,0.5102710617770166
1468,0.8656357262468055
1469,0.6704720047575271
1470,0.49969941539083407
1471,0.8356393054875212
1472,0.4316503397712573
1473,0.034171826870907834
1474,0.9885025529281738
1475,0.7891847534970682
1476,0.8177988581206623
1477,0.8166773765067334
1478,0.978306540070382
1479,0.9038856619184314
1480,0.8964787497286713
1481,0.9473363298712727
1482,0.3454635658954004
1483,0.7741037576136011
1484,0.2390544896269516
1485,0.8163040884376042
1486,0.659560850646513
1487,0.6415143626364747
1488,0.4249481395694299
1489,0.9339023992486934
1490,0.21198641322222947
1491,0.9678477743174438
1492,0.622157264179257
1493,0.6374735930992351
1494,0.6751650204667464
1495,0.8716010508220065
1496,0.9260860393439875
1497,0.9399722435938649
1498,0.6514586376181116
1499,0.5599585595630602
1500,0.9437984678693869
1501,0.9227323840352474
1502,0.29063147827775354
1503,0.9198153260249922
1504,0.8014443196639982
1505,0.9794433582391552
1506,0.483113760922283
1507,0.924096505910341
1508,0.35943169963959753
1509,0.8063752109242087
1510,0.9267918369437523
1511,0.6806512418111106
1512,0.6886169124540784
1513,0.9445336130070358
1514,0.7254183912802236
1515,0.5041237686433996
1516,0.42876723548179885
1517,0.023487826470605884
1518,0.5672960358554854
1519,0.9580460198290405
1520,0.8114726853002812
1521,0.25466831323938116
1522,0.8615404519503217
1523,0.7477816875373299
1524,0.6664182595827166
1525,0.9223765513267724
1526,0.9808621999106742
1527,0.5882846012633514
1528,0.29163381569961444
1529,0.2891931450297889
1530,0.8806996319614785
1531,0.6241191403429668
1532,0.8239417999533715
1533,0.9776502502420785
1534,0.9407208934975877
1535,0.826094130763202
1536,0.7336465789042246
1537,0.9209048577935607
1538,0.9586510463394147
1539,0.6602022404524333
1540,0.8657015508191108
1541,0.9867601813759991
1542,0.8211748704699433
1543,0.5133304700797476
1544,0.8990785572282493
1545,0.8880967363923797
1546,0.8869858562779074
1547,0.8354352610634092
1548,0.7309653908407827
1549,0.9832649919358224
1550,0.9229524297526513
1551,0.85929248097152
1552,0.9318441196709332
1553,0.9813281876369955
1554,0.9497573220160134
1555,0.9542741095534346
1556,0.7204875992884348
1557,0.6473673657163479
1558,0.966416211401336
1559,0.8026938159189491
1560,0.37332223287277577
1561,0.8957726216405045
1562,0.5598761274102091
1563,0.06677952618616653
1564,0.866053287533529
1565,0.9702024402211731
1566,0.48979654646896603
1567,0.6142928991869688
1568,0.5941872237429341
1569,0.577703034412058
1570,0.2389500595104993
1571,0.5456038081690575
1572,0.9546260039214047
1573,0.024228391945653974
1574,0.9805659956106831
1575,0.3148446693646788
1576,0.8441124838995989
1577,0.8789595982770918
1578,0.594187223742934
1579,0.6695546407621906
1580,0.46482274776826055
1581,0.881109489869307
1582,0.9589750591073446
1583,0.6253166156157703
1584,0.9894520922057389
1585,0.7324810920408159
1586,0.5736387573693805
1587,0.6023864638982617
1588,0.5229321652428713
1589,0.9775764902601941
1590,0.7899055854551105
1591,0.08252143555841628
1592,0.8133516813631766
1593,0.4358942102145932
1594,0.5858501915432586
1595,0.1286705658253598
1596,0.6017045853039537
1597,0.9277897060716501
1598,0.8763892392211303
1599,0.0049171882249563325
1600,0.9237946462214783
1601,0.4228915551630929
1602,0.6979113002037972
1603,0.555696494824204
1604,0.8222125610670041
1605,0.8781236106863672
1606,0.9778731067752182
1607,0.027673983194241743
1608,0.299793174750013
1609,0.06201900118457515
1610,0.9385967705796967
1611,0.9876791179046553
1612,0.4365624361972784
1613,0.974357172431796
1614,0.7884200674972559
1615,0.8821168460904846
1616,0.7000214921328447
1617,0.24211960074678188
1618,0.7797238440417836
1619,0.9508966781557573
1620,0.6952881453939918
1621,0.9199391745142473
1622,0.017877816023871403
1623,0.8806261625094046
1624,0.8218475045004366
1625,0.802539557786201
1626,0.9281765276925955
1627,0.28332573822517204
1628,0.5131630553191703
1629,0.850663376979745
1630,0.8665808059297291
1631,0.9259332259236398
1632,0.9013836345185492
1633,0.3044680624809505
1634,0.8747382093334478
1635,0.806847683294288
1636,0.5947699979974616
1637,0.5196313040290624
1638,0.7670040759119784
1639,0.6087663680861791
1640,0.9644831086157931
1641,0.988151354118202
1642,0.7262301604263268
1643,0.9872771083621469
1644,0.7792965029315859
1645,0.021049478604677777
1646,0.8275783720484668
1647,0.688062071073367
1648,0.9562080691412571
1649,0.6747163238108452
1650,0.6766141459526221
1651,0.41108646588232817
1652,0.9913150783883613
1653,0.9935139484321054
1654,0.994964498727762
1655,0.8956546239876155
1656,0.8937645181524356
1657,0.5205889839998493
1658,0.7956451385916178
1659,0.3367575589443247
1660,0.9433701529834275
1661,0.9884364659417791
1662,0.9820987330807496
1663,0.9722820280803991
1664,0.9394648235414583
1665,0.49177623932449266
1666,0.760250384501699
1667,0.2335827473519023
1668,0.9975460566030389
1669,0.8372259543356224
1670,0.8455621074788647
1671,0.17909565771650124
1672,0.797642019461629
1673,0.5597655572523769
1674,0.9156205889736544
1675,0.027383211098169463
1676,0.43662709351209344
1677,0.8136820672813136
1678,0.8302139923366374
1679,0.8980789379245743
1680,0.6711410643351305
1681,0.7731141137395007
1682,0.6857725977496488
1683,0.8749817773030514
1684,0.6542269483116534
1685,0.9670451473886721
1686,0.9370172075370531
1687,0.7960957843060893
1688,0.8122512154581005
1689,0.9599553658718225
1690,0.7197815823836239
1691,0.8152643200079198
1692,0.9880536097703335
1693,0.835792764053251
1694,0.7322434757568508
1695,0.9969237448465692
1696,0.7529336297771781
1697,0.9713613135232857
1698,0.38448457168693073
1699,0.9434074069581176
1700,0.9803055512644164
1701,0.39764619193513756
1702,0.9893071229127279
1703,0.5936095040050917
1704,0.6724036023441621
1705,0.7799859666023342
1706,0.9210619756526168
1707,0.9813087047099447
1708,0.315416479593451
1709,0.9825278373260518
1710,0.8731591718484704
1711,0.6997422383530736
1712,0.7837291003270647
1713,0.3038038102466685
1714,0.6583231181547011
1715,0.20171534060441543
1716,0.9913563882623397
1717,0.1971406027790167
1718,0.21754996448933464
1719,0.614492268373747
1720,0.43123373732262077
1721,0.8994224533618058
1722,0.49203352375487125
1723,0.6768393570580751
1724,0.9880044351707267
1725,0.8586655622298202
1726,0.9001447004271846
1727,0.8831950728964908
1728,0.8858020157521976
1729,0.7107722007124568
1730,0.8029300461113443
1731,0.3769316310777386
1732,0.6073378611693927
1733,0.9731057292358255
1734,0.3354462823661261
1735,0.9456940767281281
1736,0.10818895121857587
1737,0.8891767302198035
1738,0.6828993514348132
1739,0.770050261334397
1740,0.9400467321359932
1741,0.4616763750679623
1742,0.990480723376598
1743,0.8694673889682368
1744,0.5011912393659771
1745,0.9397588378730859
1746,0.8964308547818362
1747,0.5223704398867236
1748,0.5586241148698748
1749,0.9821008135286047
1750,0.6579708295546999
1751,0.296401240522083
1752,0.9133863666671812
1753,0.9115236864762897
1754,0.9853531525925054
1755,0.661596277031577
1756,0.8616951594993293
1757,0.9074160061342289
1758,0.7041191098060041
1759,0.9460600024842988
1760,0.9208626234777728
1761,0.74338222914077845
1762,0.09833936382505386
1763,0.9206746527207845
1764,0.7548116557337966
1765,0.6963697984581688
1766,0.8434075597524597
1767,0.7095264734476668
1768,0.17503441209478457
1769,0.20709106996129348
1770,0.6653239964541344
1771,0.7055687772678286
1772,0.9906667546657919
1773,0.17422856460547745
1774,0.9439074416479336
1775,0.9897732565509142
1776,0.8340840546934407
1777,0.9634469650384596
1778,0.34949697588864553
1779,0.8953813162380733
1780,0.496779386270462
1781,0.47630204661576336
1782,0.01785408832087815
1783,0.7159776474389258
1784,0.5585670285241002
1785,0.9473661910449959
1786,0.5892196106349264
1787,0.1258789358390433
1788,0.08106828771261487
1789,0.8879883374400417
1790,0.9666736340907686
1791,0.32295209683092196
1792,0.8949925829009853
1793,0.9309120054929677
1794,0.389522552666839
1795,0.7728735179992632
1796,0.8338139802550344
1797,0.4359944288092153
1798,0.9745272898381885
1799,0.8525921605669798
1800,0.7715844245361476
1801,0.7991208977594293
1802,0.9492686886739321
1803,0.91087077434702
1804,0.8003821917744735
1805,0.5813154723093549
1806,0.4112608795799737
1807,0.9827773017500109
1808,0.9805977662088526
1809,0.8161787461063489
1810,0.6944088499184203
1811,0.9593360665475718
1812,0.7157941793753182
1813,0.593393247050916
1814,0.522463652928609
1815,0.4904732343726424
1816,0.40382632398626234
1817,0.6381758743437216
1818,0.9785150544798065
1819,0.024563928560814702
1820,0.9345872478190257
1821,0.8265420196526997
1822,0.8379806859666878
1823,0.8889252747325112
1824,0.7228315343829056
1825,0.9185084777523072
1826,0.718471071950739
1827,0.9777411400962621
1828,0.7031962655100094
1829,0.9794154665027949
1830,0.19634973992268742
1831,0.9232185188811329
1832,0.9887367990701307
1833,0.14472242365009488
1834,0.14080495127623413
1835,0.7133329268931693
1836,0.9598444665278462
1837,0.9279453870385584
1838,0.6786826383754369
1839,0.700932964306376
1840,0.8403189095671726
1841,0.735591495873447
1842,0.7867236979980509
1843,0.8673003804165149
1844,0.9480938964412381
1845,0.9870181656083737
1846,0.7794087908071009
1847,0.7394910305812068
1848,0.8570998387526978
1849,0.6427793470089743
1850,0.9637879276959599
1851,0.5823831711367898
1852,0.9410610776761245
1853,0.391581892053766
1854,0.5887398624757468
1855,0.8062958013969709
1856,0.6964572518316811
1857,0.6899735800246679
1858,0.0028168849380768826
1859,0.9009896687406338
1860,0.665080622612267
1861,0.5093074480816411
1862,0.9892410629089521
1863,0.466628933689547
1864,0.24542450147584963
1865,0.6634829763156184
1866,0.8505442483558232
1867,0.6851184871358544
1868,0.7056037966925539
1869,0.4502014475674458
1870,0.5919110837619189
1871,0.9617769602234143
1872,0.8796782844334942
1873,0.08905942798965659
1874,0.5995388375123545
1875,0.06786378111775218
1876,0.9960576362199175
1877,0.7524096945445371
1878,0.5651241925287933
1879,0.9772754960704102
1880,0.9966276383249022
1881,0.9925455547333168
1882,0.9842023895367725
1883,0.7507527654680094
1884,0.20835584385290268
1885,0.9531920406887544
1886,0.36572664785511805
1887,0.32755691584477814
1888,0.659649858250422
1889,0.944912729760105
1890,0.9699635491298709
1891,0.15872993503668384
1892,0.8635807202088583
1893,0.6799750621173727
1894,0.9855005175836681
1895,0.8409132572971572
1896,0.9795476131697737
1897,0.9879443932569066
1898,0.6464946401546381
1899,0.8013005175353252
1900,0.7598917724266375
1901,0.41089667411379416
1902,0.9649782534779281
1903,0.7838024853799264
1904,0.6161421432038962
1905,0.9021440101692971
1906,0.9205113523166046
1907,0.6535987990529092
1908,0.333448878166642
1909,0.9813036573466911
1910,0.9581341143466796
1911,0.991885045915729
1912,0.9498896468114445
1913,0.8858108157889139
1914,0.6991307701584617
1915,0.8051552449435813
1916,0.09201224067932368
1917,0.9957861451014491
